discard_total_rate_15m,discard_total_rate_5m,discard_total_rate_behavior_5m_change,error_total_rate_15m,error_total_rate_5m,error_total_rate_behavior_5m_change,in_bps_15m_mean,in_bps_5m_mean,in_bps_behavior_5m_change,in_discard_rate_15m_mean,in_discard_rate_5m_mean,in_error_rate_15m_mean,in_error_rate_5m_mean,oper_status_last,out_bps_15m_mean,out_bps_5m_mean,out_bps_behavior_5m_change,out_discard_rate_15m_mean,out_discard_rate_5m_mean,out_error_rate_15m_mean,out_error_rate_5m_mean,traffic_total_bps_15m,traffic_total_bps_5m,traffic_total_bps_behavior_5m_change,traffic_variability_5m
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.160100345121,-0.159349213921,0.0245241453292,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0485981436112,0.10959290731,1.21782836114,-0.126450991038,-0.0933227045776,0,0,-0.11707466131,-0.0282000453136,0.726715490693,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0868622414911,-0.0793533451804,0.0502009420829,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.18472176171,-0.181459415941,0.0494307753668,-0.126450991038,-0.0933227045776,0,0,-0.151837960829,-0.145754320066,0.0590311353351,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201543201316,-0.202155301201,0.0289076789271,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209485151567,-0.209768342069,0.0301958554036,-0.126450991038,-0.0933227045776,0,0,-0.230095380802,-0.230442636575,0.0350113921066,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201766848395,-0.202372308605,0.0290389097736,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230512493081,-0.230756557921,0.0360132729169,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0874200436175,-0.0793599545429,0.0546373913448,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.18487207905,-0.181461076873,0.0506492476002,-0.126450991038,-0.0933227045776,0,0,-0.152235259905,-0.145758954732,0.0624050229307,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20180842044,-0.202345871154,0.0295765329189,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209592521095,-0.209716853175,0.03147948658,-0.126450991038,-0.0933227045776,0,0,-0.23030430659,-0.230520807934,0.0361631106046,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.278352649167,0.161390482272,-1.03743819697,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.22914722712,1.08383807809,-1.60635353182,-0.126450991038,-0.0933227045776,0,0,0.841955184213,0.695435930846,-1.5615002819,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0837706495167,-0.0733178956196,0.0717185676537,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.166447468007,-0.180521542968,-0.0929263112579,-0.126450991038,-0.0933227045776,0,0,-0.139908490502,-0.141845134171,-0.0112871835888,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202028120806,-0.202578300404,0.0295574832799,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.199979369335,-0.199574094694,0.0323026612261,-0.126450991038,-0.0933227045776,0,0,-0.225066228037,-0.224990725009,0.0366329406424,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201431640891,-0.201955367984,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.188352707534,-0.188242108853,0.0259605241109,-0.126450991038,-0.0933227045776,0,0,-0.218246494024,-0.218317115607,0.0329187437222,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.304720902895,0.200637427824,-0.947909126898,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.18240735188,-0.183185124357,0.0169294946159,-0.126450991038,-0.0933227045776,0,0,0.0695070097675,0.0103523385722,-0.558758539822,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202030488834,-0.202581054305,0.0295553666534,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.200001108351,-0.199591257659,0.0323461005214,-0.126450991038,-0.0933227045776,0,0,-0.225079683272,-0.225001848207,0.0366570670498,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.178277159172,0.179928091861,-0.0899006863012,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.726512289687,0.656154714894,-0.844052542179,-0.126450991038,-0.0933227045776,0,0,0.505382244178,0.467153625728,-0.547382303853,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.90994805022,0.972461711232,0.115511571102,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0637123267555,-0.0626009027409,-0.0093903744123,-0.126450991038,-0.0933227045776,0,0,0.475820354001,0.510627406464,0.0638234017204,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.160349251165,-0.159349213921,0.0265264740514,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0486503702706,0.109586263582,1.21820411104,-0.126450991038,-0.0933227045776,0,0,-0.117243664973,-0.0282037530461,0.728136409104,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.172411985263,-0.173901377897,0.0117185546639,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.184689948517,-0.191596637982,-0.0303672101174,-0.126450991038,-0.0933227045776,0,0,-0.199895771639,-0.204451432217,-0.0107081498125,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.658654245546,0.518099981757,-1.35513960981,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.0486746723081,0.0320888343267,-0.187200441904,-0.126450991038,-0.0933227045776,0,0,0.397284809889,0.308583178888,-0.922406989059,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.562551517016,0.542701130697,-0.392957159997,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.100838500657,0.0332049806749,-0.605805383122,-0.126450991038,-0.0933227045776,0,0,0.372372220848,0.323006876009,-0.589904461893,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.137992005503,0.214153574221,0.497228237508,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.22106190398,1.15322462243,-0.99570129407,-0.126450991038,-0.0933227045776,0,0,0.758568658303,0.763758316394,-0.283810192283,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.199228322491,-0.199649251238,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209896071984,-0.209996443406,0.0317727018233,-0.126450991038,-0.0933227045776,0,0,-0.229023693528,-0.229164086841,0.0363167577251,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0901666928618,-0.07979452013,0.0733928192597,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0716990289955,0.0731858300732,1.12143439288,-0.126450991038,-0.0933227045776,0,0,-0.0906587824633,-0.00388937068173,0.699677406924,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20208837396,-0.202642190908,0.0295511334002,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209985944256,-0.210090009246,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230681053165,-0.230895288909,0.0363205671578,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.172419089347,-0.173898073215,0.0118011030996,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.184690213627,-0.191596637982,-0.0303650381527,-0.126450991038,-0.0933227045776,0,0,-0.199899911711,-0.204449578351,-0.010657357376,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101529671,-0.202657612754,0.0295384336409,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210003706622,-0.210108833143,0.0317727018233,-0.126450991038,-0.0933227045776,0,0,-0.230698352753,-0.230914445527,0.0363116784814,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094425587,-0.202649901831,0.0295405502675,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209993632444,-0.210099421195,0.0317640139643,-0.126450991038,-0.0933227045776,0,0,-0.230688741871,-0.230904867218,0.0363078690487,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202103897699,-0.202659815875,0.0295405502675,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210005562392,-0.210111047719,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230700718508,-0.230916917349,0.0363116784814,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20027551705,-0.200761276485,0.0294241358069,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0975618297995,-0.0871234574034,0.0755225880947,-0.126450991038,-0.0933227045776,0,0,-0.166960018298,-0.161214946358,0.0618209099108,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202089689532,-0.20264549559,0.0295363170143,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210005562392,-0.210109940431,0.0317792177176,-0.126450991038,-0.0933227045776,0,0,-0.230692734083,-0.230908265973,0.0363142181033,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0666545438898,0.0772626603829,1.0913780116,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209679742268,-0.209583424966,0.0332409500048,-0.126450991038,-0.0933227045776,0,0,-0.154401848429,-0.073591032695,0.674191032091,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202068640395,-0.2026201597,0.029561716533,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230682088183,-0.230895597887,0.0363269162124,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.90971124743,0.972580679758,0.118330917675,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0637459957187,-0.0625865079963,-0.00900159271928,-0.126450991038,-0.0933227045776,0,0,0.475668502065,0.510702179068,0.0657420860098,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0837690708314,-0.0733206495206,0.0716847016288,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.166447733117,-0.180522096612,-0.0929284832227,-0.126450991038,-0.0933227045776,0,0,-0.139907751203,-0.141846988037,-0.0113087703743,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201431640891,-0.201955367984,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.188352707534,-0.188242108853,0.0259605241109,-0.126450991038,-0.0933227045776,0,0,-0.218246494024,-0.218317115607,0.0329187437222,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202030488834,-0.202581054305,0.0295553666534,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.200001373461,-0.199591257659,0.0323482724862,-0.126450991038,-0.0933227045776,0,0,-0.225079831131,-0.225001848207,0.0366583368607,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202028120806,-0.202578300404,0.0295574832799,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.199977248456,-0.199575201982,0.0322765976489,-0.126450991038,-0.0933227045776,0,0,-0.225065045159,-0.224991342965,0.0366177029115,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0163842059298,0.0660300487437,0.600644494419,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0680964499362,-0.0043918775651,0.483239469944,-0.126450991038,-0.0933227045776,0,0,-0.0471866931082,0.0346209922365,0.642874955357,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201050651514,-0.202069379488,0.0256057414994,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0963820905388,-0.0288967156189,0.522708413662,-0.126450991038,-0.0933227045776,0,0,-0.166737637275,-0.129453583401,0.320971539882,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0833997535204,0.261576301237,1.30088382477,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0313039613792,0.0450429971514,0.569679323681,-0.126450991038,-0.0933227045776,0,0,0.0294081921372,0.171907510021,1.11349989476,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.128735647575,0.312315275907,1.32615422922,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0387135192662,0.0445109452464,0.626209050632,-0.126450991038,-0.0933227045776,0,0,0.0507526303379,0.200074226384,1.16170953588,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0189969300409,0.0573310260787,0.554802596464,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.088493213869,-0.00907515234646,0.613598623204,-0.126450991038,-0.0933227045776,0,0,-0.0600308236824,0.0271273560112,0.691586171787,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0857948821794,0.262171143865,1.28618808659,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.13497865228,-0.102291089028,0.263060885771,-0.126450991038,-0.0933227045776,0,0,-0.0270683077321,0.0900169866114,0.925423121209,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202083637905,-0.202639437007,0.0295342003878,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209961554141,-0.210063434333,0.0317835616472,-0.126450991038,-0.0933227045776,0,0,-0.230664788596,-0.230878913091,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210005297282,-0.210109940431,0.0317770457529,-0.126450991038,-0.0933227045776,0,0,-0.230700718508,-0.230916299393,0.0363167577251,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202081006763,-0.202636683106,0.0295342003878,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209961023921,-0.210062327045,0.0317879055767,-0.126450991038,-0.0933227045776,0,0,-0.230663014279,-0.230876750247,0.036318027536,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202081006763,-0.202635030766,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209960493701,-0.210063987977,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230662718559,-0.230876750247,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202086532161,-0.202651003392,0.0294685849645,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209987269805,-0.210100528483,0.0317031989508,-0.126450991038,-0.0933227045776,0,0,-0.230680757446,-0.230906103129,0.0362291407721,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094162473,-0.202650452612,0.0295342003878,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209996813763,-0.210101635771,0.0317727018233,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230906412107,0.0363091388596,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094688702,-0.202649351051,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209994957994,-0.210099421195,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230689629029,-0.23090455824,0.036318027536,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20209521493,-0.202649901831,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210100528483,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230690220468,-0.230905485174,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094951816,-0.202649901831,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209996018434,-0.210101082127,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230905794151,0.0363142181033,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094688702,-0.202651003392,0.0295342003878,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209994957994,-0.210101082127,0.0317618419995,-0.126450991038,-0.0933227045776,0,0,-0.230689629029,-0.230906412107,0.0363027898051,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094688702,-0.202649351051,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210100528483,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230689924748,-0.230905176196,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094951816,-0.202649351051,0.0295490167737,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210100528483,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230690072608,-0.230905176196,0.0363167577251,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20209521493,-0.202649901831,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995753324,-0.210100528483,0.0317727018233,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230905485174,0.0363167577251,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202095478044,-0.202650452612,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210100528483,0.0317705298586,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230905794151,0.0363142181033,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202095478044,-0.202651003392,0.0295405502675,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210101082127,0.031766185929,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230906412107,0.0363091388596,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202095478044,-0.202651003392,0.0295405502675,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209995488214,-0.210101082127,0.031766185929,-0.126450991038,-0.0933227045776,0,0,-0.230690368328,-0.230906412107,0.0363091388596,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
